method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,1,225,Slacker Rock,,ok,0.603448275862069,0.7357507174096283,0.5555555555555556,0.5555555555555556,Scandinavian Black Metal,0.2659814776914902,0.4117647058823529,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Scandinavian Black Metal"", ""Otaku Pop"", ""Indie Pop Jangle Charm"", ""Power Metal Epic Rage"", ""Chamber Pop Hazy"", ""Trap Metal Digital"", ""Power Pop Dream"", ""K-Pop Shimmer Mystic"", ""Memphis Soul Motown"", ""Phonk Memphis""]","[0.9096238408241747, 0.9056994780768992, 0.8955694637483318, 0.890022591823687, 0.8882353129280944, 0.8831940608534223, 0.8828592275488397, 0.8822036711914676, 0.8802273597746717, 0.8746108418869356]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,960,Country Telecaster Frontier,,ok,0.6818181818181818,0.8841123362671582,0.8333333333333334,0.8333333333333334,Hyperpop Glitch Synth,0.21140596617583432,0.625,0.8888888888888888,0.9090909090909091,0.8333333333333334,1.0,"[""Hyperpop Glitch Synth"", ""Gabber Hardcore"", ""Electropop Glitch"", ""Chromatic Jazz"", ""Mathcore Dissonant Onslaught"", ""Bluegrass Flatpick Honky"", ""Gypsy Jazz"", ""Mathcore Dissonant Mayhem"", ""Mathcore Dissonant Chaos"", ""Punk Ska""]","[0.931418987029244, 0.9263788980655384, 0.9263231880455933, 0.9260081458278026, 0.9239461099890562, 0.9239430419007495, 0.9222370340239373, 0.9199339570725853, 0.9191070946265528, 0.9164689436245843]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,119,Footwork Jungle,,ok,0.4791666666666667,0.7727178996921079,0.6666666666666666,0.6666666666666666,Drum and Bass Cyber,0.30800067748105103,0.4,0.6666666666666666,0.8,1.0,0.6666666666666666,"[""Drum and Bass Cyber"", ""Gypsy Jazz"", ""Indie Pop Jangle Sparkle"", ""VHS Glitch"", ""Dream Pop Sparkle"", ""Mathcore Dissonant Chaos"", ""Hyperpop Glitch Synth"", ""Memphis Soul Motown"", ""Country Rock Twang Rambler"", ""Schlager Pop""]","[0.94379641718519, 0.9423235210685542, 0.9391435529568202, 0.935492194970629, 0.9353140433622711, 0.9299249202468168, 0.9272865940474335, 0.9268299318562314, 0.9257626475151763, 0.9235903158509077]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,277,Yacht Rock Smooth,,ok,0.7391304347826086,0.9109995500010657,0.6,0.6,Synth Pop Dream,0.155191727436968,0.7,0.7777777777777778,0.7499999999999999,0.6,1.0,"[""Synth Pop Dream"", ""Southern Soul Gospel Sweet"", ""Latin Rock Fusion Andean"", ""Rocksteady Groove"", ""Seapunk Aquatic"", ""Traditional Irish"", ""Hardstyle Psychedelic Digital"", ""Madchester Baggy"", ""Afrobeat Guitar Andean"", ""Britpop Charm""]","[0.9382731324302807, 0.9129761374359908, 0.8949037683998731, 0.8912983723783444, 0.8783759948467506, 0.8580012129650703, 0.8575705575570082, 0.8567419763728976, 0.8506676100955877, 0.8503320157380058]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,749,Sludge Metal Wrath,,ok,0.7555555555555555,0.8520920382912562,0.6,0.6,K-Pop Polished,0.21198204234323112,0.6842105263157895,0.7777777777777778,0.7499999999999999,0.6,1.0,"[""K-Pop Polished"", ""Industrial Dub"", ""Power Metal Epic Chaos"", ""Sludge Metal Onslaught"", ""Hardstyle Psychedelic Neon"", ""Post-Metal Swell Chaos"", ""Deathcore Breakdown Doom"", ""Raw Black Metal Fury"", ""Post-Metal Swell Fury"", ""Hardstyle Psychedelic Cyber""]","[0.9229517162609313, 0.910701963749457, 0.8976567231199879, 0.8881107830202873, 0.8832220354961414, 0.8686106436644188, 0.8538750445286905, 0.8532993802464379, 0.8520724294582276, 0.8505997595013901]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,16,Midwest Emo,,ok,0.6346153846153846,0.7508807493297006,0.4,0.4,Wet Fusion,0.2445280923781169,0.5217391304347826,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,"[""Wet Fusion"", ""Indie Jangle"", ""Indie Jangle Bright"", ""Indie Jangle - Warm Room Take"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Glass Tone Pass"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle - Bright Air Version"", ""Indie Jangle - Round Note Cut"", ""Rockabilly Slapback""]","[0.9611058026913555, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9593274680243159]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1070,Midwest Emo Twinkled,,ok,0.6153846153846154,0.7362248170487559,0.4,0.4,Wet Fusion,0.25484208820193827,0.5,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,"[""Wet Fusion"", ""Indie Jangle"", ""Indie Jangle Bright"", ""Indie Jangle - Warm Room Take"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Glass Tone Pass"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle - Bright Air Version"", ""Indie Jangle - Round Note Cut"", ""Rockabilly Slapback""]","[0.9611058026913555, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9593274680243159]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,1114,Midwest Emo - Warm Room Take,,ok,0.6346153846153846,0.7508807493297006,0.4,0.4,Wet Fusion,0.2445280923781169,0.5217391304347826,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,"[""Wet Fusion"", ""Indie Jangle"", ""Indie Jangle Bright"", ""Indie Jangle - Warm Room Take"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Glass Tone Pass"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle - Bright Air Version"", ""Indie Jangle - Round Note Cut"", ""Rockabilly Slapback""]","[0.9611058026913555, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9593274680243159]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,1144,Midwest Emo - Open Chord Mix,,ok,0.6346153846153846,0.7508807493297006,0.4,0.4,Wet Fusion,0.2445280923781169,0.5217391304347826,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,"[""Wet Fusion"", ""Indie Jangle"", ""Indie Jangle Bright"", ""Indie Jangle - Warm Room Take"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Glass Tone Pass"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle - Bright Air Version"", ""Indie Jangle - Round Note Cut"", ""Rockabilly Slapback""]","[0.9611058026913555, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9593274680243159]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,1174,Midwest Emo - Glass Tone Pass,,ok,0.6346153846153846,0.7508807493297006,0.4,0.4,Wet Fusion,0.2445280923781169,0.5217391304347826,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,"[""Wet Fusion"", ""Indie Jangle"", ""Indie Jangle Bright"", ""Indie Jangle - Warm Room Take"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Glass Tone Pass"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle - Bright Air Version"", ""Indie Jangle - Round Note Cut"", ""Rockabilly Slapback""]","[0.9611058026913555, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9593274680243159]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,1204,Midwest Emo - Natural Body Edit,,ok,0.6346153846153846,0.7508807493297006,0.4,0.4,Wet Fusion,0.2445280923781169,0.5217391304347826,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,"[""Wet Fusion"", ""Indie Jangle"", ""Indie Jangle Bright"", ""Indie Jangle - Warm Room Take"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Glass Tone Pass"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle - Bright Air Version"", ""Indie Jangle - Round Note Cut"", ""Rockabilly Slapback""]","[0.9611058026913555, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9593274680243159]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,1234,Midwest Emo - Bright Air Version,,ok,0.6346153846153846,0.7508807493297006,0.4,0.4,Wet Fusion,0.2445280923781169,0.5217391304347826,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,"[""Wet Fusion"", ""Indie Jangle"", ""Indie Jangle Bright"", ""Indie Jangle - Warm Room Take"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Glass Tone Pass"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle - Bright Air Version"", ""Indie Jangle - Round Note Cut"", ""Rockabilly Slapback""]","[0.9611058026913555, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9593274680243159]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,1264,Midwest Emo - Round Note Cut,,ok,0.6346153846153846,0.7508807493297006,0.4,0.4,Wet Fusion,0.2445280923781169,0.5217391304347826,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,"[""Wet Fusion"", ""Indie Jangle"", ""Indie Jangle Bright"", ""Indie Jangle - Warm Room Take"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Glass Tone Pass"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle - Bright Air Version"", ""Indie Jangle - Round Note Cut"", ""Rockabilly Slapback""]","[0.9611058026913555, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9601387762521687, 0.9593274680243159]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,248,Talk Box Funk,,ok,0.6833333333333333,0.7700146323049927,0.3333333333333333,0.3333333333333333,G-funk Synth,0.2447952557643352,0.8181818181818182,0.3333333333333333,0.5,0.3333333333333333,1.0,"[""G-funk Synth"", ""Desert Blues"", ""Contemporary Jazz Smoky"", ""UK Garage Synth"", ""Schlager Pop"", ""Fidget House"", ""Afrobeat Guitar Mystic"", ""Neo-Soul Keys"", ""Motown Soul Motown"", ""Tech House Groove""]","[0.9374677418559199, 0.9373588819515701, 0.9323536293741557, 0.9301572132705201, 0.9160602384253907, 0.9106571178222331, 0.9096467186073494, 0.9094992207162307, 0.9082958553579445, 0.9082650667832963]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,1054,Lo-Fi Bedroom Pop Indie,,ok,0.8974358974358975,0.988318767348405,1.0,1.0,Philadelphia Soul Philly,0.0582655541209929,0.8333333333333334,1.0,1.0,1.0,1.0,"[""Philadelphia Soul Philly"", ""Neo-Soul Rhythm Motown"", ""Lo-Fi Bedroom Pop Glimmer"", ""Calypso Rhythm"", ""Motown Soul Smooth"", ""Nashville Session Twang"", ""Palm Muted Riff"", ""Japanese Enka Heritage"", ""Introspective Lo-Fi"", ""Stoner Doom""]","[0.9104671996287431, 0.9034818972834291, 0.8970014388442088, 0.89481410538833, 0.8892485704383855, 0.8882390660717034, 0.8869213017938252, 0.8782308895082342, 0.8765480776189061, 0.8753460587242138]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,865,Free Jazz Avantgarde Blue,,ok,0.6818181818181818,0.9357451148009148,0.8333333333333334,0.8333333333333334,Deep House Bass,0.1525371361202583,0.625,0.8888888888888888,0.9090909090909091,0.8333333333333334,1.0,"[""Deep House Bass"", ""Bubblegum Bass"", ""Multicultural Fusion"", ""Acid Jazz Groove"", ""Island Reggae"", ""Fender Rhodes Jazz"", ""Country Rock Twang Pickin"", ""Deep House Digital"", ""West Coast Hip Hop"", ""Golden Age Hip Hop""]","[0.9095550732378668, 0.8983775697755493, 0.8790400998895407, 0.873307396535198, 0.87236987928559, 0.8692625776651537, 0.8601089238285586, 0.8572761338115029, 0.8543234567654858, 0.853141859481912]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,343,Emo Piano,,ok,0.5660377358490566,0.7635160005133935,0.5555555555555556,0.5555555555555556,Britpop Hazy,0.2681834859528998,0.4444444444444444,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Britpop Hazy"", ""Mathcore Dissonant Rage"", ""Space Rock Delay"", ""Motown Soul Soulful"", ""Lo-Fi Bedroom Pop Charm"", ""Grime UK"", ""Bluegrass Flatpick Pickin"", ""Indie Pop Jangle Dream"", ""Power Pop Radio"", ""K-Pop Shimmer Voyage""]","[0.9281822994327712, 0.9270047541800392, 0.9077722727182518, 0.892719003902393, 0.8880332837739771, 0.8799537211966622, 0.8798777964647623, 0.8694941079661882, 0.8671794669955162, 0.8615127261268711]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,645,Deep House Synth,,ok,0.6818181818181818,0.8983841994572437,0.8333333333333334,0.8333333333333334,Japanese Enka Sahara,0.20237330340123832,0.5,0.8888888888888888,0.9090909090909091,1.0,0.8333333333333334,"[""Japanese Enka Sahara"", ""Philadelphia Soul Motown"", ""Electronic Body Music"", ""Sophisti-Pop"", ""Philadelphia Soul Groove"", ""Celtic Folk Moonrise"", ""Microtonal Fusion Void"", ""Indie Pop Jangle Indie"", ""Britpop Hazy"", ""Deathcore Breakdown Fury""]","[0.8870748080908828, 0.8868076818248163, 0.8829607886876429, 0.8809649836880427, 0.8809495437318542, 0.8790742373449494, 0.8784168011993827, 0.8765478049923074, 0.8749226758350476, 0.87319799641864]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,999,Americana Alt Outlaw,,ok,0.8717948717948718,0.9912550362678915,1.0,1.0,Motown Soul Memphis,0.055520356656923286,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Motown Soul Memphis"", ""Western Swing Pickin"", ""Psychobilly Slap"", ""Philadelphia Soul Smooth"", ""Indian Classical Sitar Moonrise"", ""Dream Pop Indie"", ""Smooth Jazz Lead Crescendo"", ""Latin Rock Fusion Heritage"", ""Q-pop Middle Eastern"", ""Indie Pop Jangle Indie""]","[0.9220146207827247, 0.920326342133408, 0.865466314018279, 0.8589227451745035, 0.8565684121827646, 0.8536917679975664, 0.8522053594152428, 0.8508125338900994, 0.8467423954188332, 0.8424959209594909]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,498,Spanish Guitar,,ok,0.5555555555555556,0.7179108631398746,0.3333333333333333,0.3333333333333333,Floating Synth,0.30034277425291817,0.4166666666666667,0.3333333333333333,0.5,0.375,0.75,"[""Floating Synth"", ""Arpeggiated Synth"", ""Sacred Harp"", ""Rai Algerian"", ""Overtone Drone Flux"", ""Chillstep Ambient"", ""Overtone Drone Aether"", ""Horror Synth"", ""Reverse Ambient Drift"", ""Kalimba Melody""]","[0.9005429470807094, 0.9001592907117753, 0.8863866652870425, 0.8738872802251748, 0.8680756191343247, 0.8528806129465598, 0.8493750190180254, 0.8287626538651585, 0.8227220880841217, 0.8222210048453353]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,118,Flamenco Fusion,,ok,0.6226415094339622,0.7923268330642245,0.5555555555555556,0.5555555555555556,Contemporary Jazz Groove,0.25380217402823374,0.5277777777777778,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Contemporary Jazz Groove"", ""Sonic Youth Noise"", ""Reggae Skank Sunset"", ""Nashville Session Dusty"", ""City Pop Smooth"", ""Complex Jazz Fusion Vibe"", ""Afrobeat Guitar Moonrise"", ""Southern Soul Gospel Memphis"", ""Contemporary Jazz Blue"", ""Introspective Lo-Fi""]","[0.8821200082162259, 0.8806698850780361, 0.876974181304961, 0.8767157528271371, 0.8671862812114133, 0.8669039099372069, 0.8658165435568977, 0.8656550155267269, 0.8633500877113439, 0.8618768185469584]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,983,Country Rock Twang Outlaw,,ok,1.0,1.0,1.0,1.0,Indie Pop Jangle Charm,0.0,1.0,1.0,1.0,1.0,1.0,"[""Indie Pop Jangle Charm"", ""Chamber Pop Hazy"", ""Dream Pop Sparkle"", ""Synthwave Sunset"", ""Memphis Soul Motown"", ""Schlager Pop"", ""Americana Alt Rambler"", ""K-Pop Shimmer Andean"", ""Russian Synthpop"", ""Bluegrass Flatpick Twang""]","[0.9036847162078552, 0.9005041065258204, 0.8926553079566906, 0.8926484301900964, 0.8773328310355952, 0.8739742949359768, 0.8724666302070946, 0.8713233447793132, 0.8712141640876712, 0.8699707872598037]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,332,Dirty South Trap,,ok,0.5625,0.7833166148177212,0.6666666666666666,0.6666666666666666,Deep House Digital,0.30147043406357915,0.5142857142857142,0.6666666666666666,0.8,1.0,0.6666666666666666,"[""Deep House Digital"", ""Acid Jazz Groove"", ""Piano House"", ""Bubblegum Bass"", ""Hindi Pop"", ""Golden Age Hip Hop"", ""Future Bass Pluck Pulse"", ""Fidget House"", ""West Coast Hip Hop"", ""Synthwave Guitar Synth""]","[0.8781894200196478, 0.8520004081199204, 0.849901658221984, 0.8471934699309207, 0.8455092513221684, 0.8337567629949303, 0.8295329565365757, 0.8237413166400134, 0.8222216200646898, 0.8216131056998184]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,84,Cloud Rap Ethereal,,ok,0.6222222222222222,0.8726963639807687,0.8888888888888888,0.8888888888888888,Arpeggiated Synth,0.2392027261113655,0.5806451612903226,0.8888888888888888,0.9411764705882353,0.8888888888888888,1.0,"[""Arpeggiated Synth"", ""MPB Brazilian"", ""Dark Ambient Drone Static"", ""Floating Synth"", ""Modern R&B Groove"", ""Kalimba Melody"", ""Rai Algerian"", ""Jazzy Hip Hop"", ""Horror Synth"", ""Chillstep Ambient""]","[0.8666383905913859, 0.8316248476984233, 0.8245039574646955, 0.8223225884660752, 0.8091014275102788, 0.8017171969485992, 0.7932113850497945, 0.7910704326616056, 0.7904530021529489, 0.789723583554476]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,365,Ghostly Pad,,ok,1.0,0.9997105197294185,1.0,1.0,Rainforest Ambient,0.012895955141463146,1.0,1.0,1.0,1.0,1.0,"[""Rainforest Ambient"", ""Dream Pop Radio"", ""Microtonal Ambient"", ""K-Pop Shimmer Tropical"", ""Shimmer Guitar"", ""Indian Classical Sitar Heritage"", ""Synthwave Guitar Beat"", ""Post-Rock Crescendo"", ""French Touch"", ""Bell Choir Ambient""]","[0.9002522413982468, 0.8473726959985319, 0.8397322920845018, 0.8375524564810386, 0.8361486959163403, 0.8207456521016252, 0.8157861169621317, 0.8151795967131223, 0.8136897767960396, 0.8008402557252262]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,812,Technical Thrash Chaos,,ok,0.8974358974358975,0.9944033526435565,1.0,1.0,Technical Thrash Rage,0.04248894166646079,0.7777777777777778,1.0,1.0,1.0,1.0,"[""Technical Thrash Rage"", ""Nu Metal 7-String Onslaught"", ""Granular Synth"", ""Sludge Metal Chaos"", ""Melodic Death Metal"", ""Hyperpop Glitch Wave"", ""Trap Metal Neon"", ""Sludge Metal Doom"", ""Drum and Bass Beat"", ""Techno Industrial Bass""]","[0.9556578672466155, 0.9328713439799965, 0.9277133083623923, 0.9041894860541475, 0.90120821894535, 0.9011230147010967, 0.9005149479689871, 0.8937478124454427, 0.8919563009881523, 0.8806895222289592]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,938,Modern R&B Sweet,,ok,0.5471698113207547,0.7417917184566183,0.5555555555555556,0.5555555555555556,Shamanic Drum,0.30496629376340045,0.5384615384615384,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Shamanic Drum"", ""Reggae Skank Voyage"", ""Dark Ambient Drone Prism"", ""Amapiano Log Drum"", ""Funeral Doom Venom"", ""Chillhop Downtempo"", ""Yoruba Praise"", ""West Coast Hip Hop"", ""Nigerian Afrobeat"", ""Space Cowboy""]","[0.8941246303701604, 0.8851588734060669, 0.8737692835345112, 0.8736997087043629, 0.8579996393710081, 0.8496771666582883, 0.8425512382496427, 0.8360662696751078, 0.8131174295339751, 0.8038146125828105]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,717,Overtone Drone Static,,ok,0.6274509803921569,0.7005294867939392,0.5,0.5,MPB Brazilian,0.33214784982735424,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5,"[""MPB Brazilian"", ""Raw Black Metal Mayhem"", ""Crank Wave"", ""Nashville Session Twang"", ""Stoner Doom"", ""Nashville Session Dusty"", ""Palm Muted Riff"", ""German Schlager"", ""Deathcore Breakdown Wrath"", ""Crystal Arpeggio""]","[0.9142733015404154, 0.8787691451504301, 0.8687445431105549, 0.8646856503587388, 0.8517762422935915, 0.8454874174088634, 0.8413407588338979, 0.8348266800385086, 0.8310012475321381, 0.8293525781315654]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,656,UK Garage Wave,,ok,0.5625,0.8244370426590695,0.6666666666666666,0.6666666666666666,Jittery Synth,0.26140874221783955,0.6,0.6666666666666666,0.8,0.6666666666666666,1.0,"[""Jittery Synth"", ""Britpop Sparkle"", ""Synthwave Sunset"", ""Punk Funk"", ""Country Rock Twang Rambler"", ""Glitch Noise Glitch"", ""Future Bass Pluck Digital"", ""Chamber Pop Hazy"", ""Swedish Pop"", ""Nu Metal 7-String Fury""]","[0.9212774702254117, 0.917657143434488, 0.9168387754903801, 0.912802519249034, 0.9100186693340405, 0.9052762658973036, 0.9044498979819198, 0.9034740921065004, 0.9027625074899257, 0.9000194529201135]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,1048,Power Pop Hazy,,ok,0.7045454545454546,0.9000703222898593,0.8333333333333334,0.8333333333333334,Techno Industrial Neon,0.1942787510116169,0.6666666666666666,0.8888888888888888,0.9090909090909091,0.8333333333333334,1.0,"[""Techno Industrial Neon"", ""Trap Metal Wave"", ""Nu Metal 7-String Wrath"", ""Power Metal Epic Mayhem"", ""Post-Metal Swell"", ""Technical Thrash Venom"", ""Britpop Shimmer"", ""Funeral Doom Mayhem"", ""Drum and Bass Beat"", ""Raw Black Metal Doom""]","[0.9404818370997001, 0.921024254320995, 0.9165871565951345, 0.9065642590448886, 0.9012532669242432, 0.8991826130443019, 0.8956052143834643, 0.8905622312602394, 0.8831786806754043, 0.8812743225000458]"
