method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,531,Reggae Skank Sahara,,ok,0.5471698113207547,0.782361786115575,0.5555555555555556,0.5555555555555556,Cyber R&B,0.25547174151406005,0.5,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Cyber R&B"", ""Conga Afro"", ""Merseybeat Jangle"", ""Reggae Skank Moonrise"", ""Electro Swing"", ""Afrobeat Guitar Heritage"", ""Drum and Bass Neon"", ""Funky Bassline"", ""Disco Funk"", ""Reggae Skank Mystic""]","[0.9158771775910276, 0.9032958808404825, 0.8999445475141374, 0.8983212733195127, 0.8968932223812872, 0.8947712016225029, 0.8858750067123988, 0.8787288085243897, 0.876951715200162, 0.8756944411753875]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,132,Hawaiian Slack Key,,ok,1.0,0.9996286442897322,1.0,1.0,Tango Dramatic,0.013837960534697468,1.0,1.0,1.0,1.0,1.0,"[""Tango Dramatic"", ""Indie Folk Fingerstyle"", ""Neofolk Acoustic"", ""Japanese Enka Moonrise"", ""Celtic Folk Sahara"", ""Nordic Noir"", ""Native American Flute"", ""Old Time Radio"", ""Russian Chanson"", ""Tangerine Dream Style""]","[0.8690004951346696, 0.8685916662230156, 0.8681146315502347, 0.8656358592124339, 0.8637024143886056, 0.8619427391953293, 0.8559222071490693, 0.8548193544106018, 0.8519947682209812, 0.845691286058962]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,828,Complex Jazz Fusion Nocturne,,ok,0.8717948717948718,0.9831580436636665,1.0,1.0,Indian Classical Sitar Andean,0.0726928430006839,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Indian Classical Sitar Andean"", ""Nigerian Afrobeat"", ""Barbershop Quartet"", ""Space Cowboy"", ""Complex Jazz Fusion Velvet"", ""Analog Warm Bass"", ""Lo-Fi Bedroom Pop Glimmer"", ""Neo-Soul Rhythm Soulful"", ""Chillhop Downtempo"", ""Chicago Soul Groove""]","[0.8856979851140112, 0.8850730923666794, 0.8846656555957755, 0.8798240347927611, 0.8796237962657296, 0.8795471174199154, 0.8722068741615087, 0.8603975297799904, 0.856803025083032, 0.8472412078462577]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,524,Afrobeat Guitar Tropical,,ok,0.8717948717948718,0.9831580436636665,1.0,1.0,Philadelphia Soul Gospel,0.0726928430006839,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Philadelphia Soul Gospel"", ""Afrobeat Guitar Sahara"", ""Motown Soul Smooth"", ""Merseybeat Jangle"", ""Reggae Skank Heritage"", ""Afrobeat Guitar Heritage"", ""Nashville Session Outlaw"", ""Chicago Soul Motown"", ""Reggaeton Dembow"", ""Roots Reggae""]","[0.9213469820298402, 0.911125282515237, 0.9096719713330319, 0.9085819903650116, 0.9026083330409054, 0.9014853650367082, 0.8923368311775597, 0.8920669096199763, 0.8919247605427625, 0.8906694115652016]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,758,Post-Metal Swell Mayhem,,ok,0.59375,0.5929874458414655,0.3333333333333333,0.3333333333333333,Distorted Cassette,0.3414740510126108,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,"[""Distorted Cassette"", ""Parisian Café Jazz"", ""Folk Metal Acoustic Mayhem"", ""Trap Metal Wave"", ""IDM Complex"", ""Detuned Piano"", ""Northern Soul"", ""Funeral Doom Doom"", ""Techno Industrial Beat"", ""Mumble Rap Hazy""]","[0.8571815289687208, 0.8434136707092672, 0.8424367438622326, 0.8329067710271885, 0.8318604723219174, 0.8306799777055964, 0.8290159413634415, 0.8268378565712612, 0.825367325175033, 0.8245884153809515]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,907,Philadelphia Soul Smooth,,ok,0.8717948717948718,0.983434376078284,1.0,1.0,Indian Classical Sitar Moonrise,0.07134993148027566,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Indian Classical Sitar Moonrise"", ""Experimental Folk"", ""Smooth Jazz Lead Crescendo"", ""Indie Pop Jangle Indie"", ""Granular Texture Static"", ""Prepared Guitar Echo"", ""Prepared Guitar Glitch"", ""Granular Texture Flux"", ""Western Swing Sunrise"", ""Modular Hybrid Drift""]","[0.9317376995956487, 0.9169384791495907, 0.9019548512194843, 0.8968114130466623, 0.8907908295824086, 0.8904093278146734, 0.8853719198430303, 0.8799484632514927, 0.872425223472097, 0.8669318192438299]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,840,Smooth Jazz Lead Vibe,,ok,1.0,1.0000000000000002,1.0,1.0,Acid Jazz Funk Vibe,0.0,1.0,1.0,1.0,1.0,1.0,"[""Acid Jazz Funk Vibe"", ""Shoegaze Wall Glitch"", ""Berlin Techno"", ""Electropop Glitch"", ""Slavic Choral"", ""Contemporary Jazz Crescendo"", ""Folk Metal Acoustic Rage"", ""Country Telecaster Frontier"", ""Bluegrass Flatpick Honky"", ""Blackened Crust""]","[0.9048569814030039, 0.8985057144147386, 0.894905990807822, 0.884515638969995, 0.8810547108374862, 0.8807769538880972, 0.8797722797861268, 0.8768707025544971, 0.8721082557042779, 0.8700983736798873]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,877,Latin Jazz Crescendo,,ok,0.7441860465116279,0.9080237212889475,0.8,0.8,Serbian Turbofolk,0.1572047662296287,0.5833333333333334,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Serbian Turbofolk"", ""Gypsy Jazz Manouche Velvet"", ""Gypsy Jazz Manouche Groove"", ""Peruvian Cumbia"", ""Gypsy Jazz Manouche Vibe"", ""Flamenco Spanish Moonrise"", ""Hungarian Folk"", ""Acid Jazz Funk Vibe"", ""Romanian Folk"", ""Flamenco Spanish Tropical""]","[0.9110340504907948, 0.9063497407553429, 0.9031622317584077, 0.8962502358922414, 0.8945428436596047, 0.8939497505653232, 0.8892580077623305, 0.8877477630618633, 0.8871609343807072, 0.8870048112668434]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,802,Funeral Doom Rage,,ok,0.7777777777777778,0.7374865200432906,0.3333333333333333,0.3333333333333333,Memphis Soul Philly,0.26168396372412883,0.8,0.5555555555555556,0.5,0.4,0.6666666666666666,"[""Memphis Soul Philly"", ""Folk Metal Acoustic Fury"", ""Viking Metal"", ""Techno Industrial Pulse"", ""Technical Death Metal"", ""Surf Rock Reverb"", ""Spectral Freeze Glitch"", ""Celtic Folk Mystic"", ""Sludge Metal Venom"", ""Gothic Rock Reverb""]","[0.9525184475987745, 0.9258139182936906, 0.9232967071442555, 0.9081722790244644, 0.9066770630866383, 0.9048444597808911, 0.9008523936384639, 0.8913069335601858, 0.8850604067842345, 0.8788552458688854]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,392,Irish Reel,,ok,0.7441860465116279,0.9107689711485566,0.8,0.8,Celtic Folk Andean,0.1549004037175566,0.6818181818181818,0.8888888888888888,0.888888888888889,0.8,1.0,"[""Celtic Folk Andean"", ""Overdrive Crunch"", ""Slavic Folk Metal"", ""Electroclash"", ""Viking Metal"", ""Post-Metal Swell Rage"", ""Digital Hardcore"", ""Drone Metal"", ""Paisley Underground"", ""Raw Black Metal Chaos""]","[0.9139691544204214, 0.8681014332309398, 0.8622558692006357, 0.8464943946159931, 0.8414938076698741, 0.8291475927772395, 0.8005582626396237, 0.7956087406580737, 0.7813635042475995, 0.7793960746267954]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,5,Spanky Funk,,ok,0.46153846153846156,0.5221806088360298,1.0,1.0,Rockabilly Slapback,0.549566187355762,0.35714285714285715,1.0,1.0,1.0,1.0,"[""Rockabilly Slapback"", ""Rotary Speaker"", ""Rotary Speaker Fast"", ""Tweed Breakup"", ""Tweed Breakup - Vintage Drive Mix"", ""Tweed Breakup - Raw Amp Pass"", ""Tweed Breakup - Grit Stack Take"", ""Tweed Breakup - Classic Crunch Edit"", ""Tweed Breakup - Hot Valve Version"", ""Tweed Breakup - Saturated Bite Cut""]","[0.9856175749900875, 0.9751031729905824, 0.9751031729905824, 0.9713332447041649, 0.9713332447041649, 0.9713332447041649, 0.9713332447041649, 0.9713332447041649, 0.9713332447041649, 0.9713332447041649]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,746,Sludge Metal Rage,,ok,0.7592592592592593,0.7102950376104132,0.3333333333333333,0.3333333333333333,Memphis Soul Sweet,0.27610990131369817,0.75,0.5555555555555556,0.5,0.4,0.6666666666666666,"[""Memphis Soul Sweet"", ""Country Telecaster Frontier"", ""Blackened Crust"", ""Neo-Soul Keys"", ""Electropop Glitch"", ""Gabber Hardcore"", ""Synthwave Sunset"", ""Emo Revival"", ""Mathcore Chaotic"", ""Indie Pop Jangle Sparkle""]","[0.9110815768694546, 0.9088966979808493, 0.8903924250791047, 0.8857781955775598, 0.8852379098089251, 0.8798459912072321, 0.8779081267889421, 0.8745193251121594, 0.8736470568181716, 0.8718392170828704]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,623,Dubstep Wobble Beat,,ok,0.7272727272727273,0.9183196034801882,0.8333333333333334,0.8333333333333334,Complex Jazz Fusion Crescendo,0.18278920454273076,0.5714285714285714,0.8888888888888888,0.9090909090909091,1.0,0.8333333333333334,"[""Complex Jazz Fusion Crescendo"", ""UK Garage Synth"", ""Gypsy Jazz Manouche Vibe"", ""Future Bass Pluck Synth"", ""2-Step Garage"", ""Soul Clap Motown"", ""Memphis Rap"", ""Breakbeat Hardcore"", ""Philadelphia Soul Gospel"", ""Techno Industrial Digital""]","[0.8911182892129674, 0.8842229821458625, 0.8784402982852968, 0.877581914279575, 0.8771500548767476, 0.8740828785862405, 0.866784059137086, 0.8667827538443656, 0.8634802182989099, 0.8626992518392577]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,959,Country Telecaster Outlaw,,ok,0.6976744186046512,0.9054908532957361,0.8,0.8,Folktronica,0.16202211203344166,0.5,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Folktronica"", ""Nordic Noir"", ""Old Time Radio"", ""Ukrainian Folk"", ""Digital Pluck"", ""Power Pop Hook"", ""Chamber Pop Glimmer"", ""Impressionist Piano"", ""Romanian Folk"", ""Middle Eastern Tropical""]","[0.8991582526917669, 0.8946392268404835, 0.8750451055218741, 0.861016103632124, 0.8557298361215283, 0.8506836492515533, 0.849675754059217, 0.849253388223893, 0.8486929823535252, 0.8483287321897737]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,675,Microtonal Fusion Drift,,ok,0.5961538461538461,0.6787234282504799,0.5714285714285714,0.5714285714285714,Celtic Folk Moonrise,0.3480950346108658,0.4642857142857143,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,"[""Celtic Folk Moonrise"", ""Gospel Choir"", ""Psychedelic Folk"", ""Parisian Café Jazz"", ""Oboe Classical"", ""Shoegaze Wall Static"", ""Impressionist Piano"", ""Dark Ambient Drone Echo"", ""Skweee Synth"", ""Indian Classical Sitar Heritage""]","[0.9021791472575406, 0.8986114075040824, 0.8785838551904994, 0.8778721407952019, 0.8760738076809804, 0.8741450903734149, 0.8731515033172237, 0.8723036029777547, 0.8690176489531143, 0.8689368827476869]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,1086,Touch Sensitive Lead Smooth,,ok,0.9230769230769231,0.9785717075961571,1.0,1.0,Touch Sensitive Lead,0.07689499970602696,0.896551724137931,1.0,1.0,1.0,1.0,"[""Touch Sensitive Lead"", ""Stadium Rock Lead"", ""Auto-Wah Funk"", ""Auto-Wah Funk Rhythm"", ""Auto-Wah Funk Rhythm"", ""Auto-Wah Funk - Pocket Groove Cut"", ""Auto-Wah Funk - Sync Pulse Mix"", ""Auto-Wah Funk - Muted Snap Take"", ""Auto-Wah Funk - Chic Rhythm Pass"", ""Auto-Wah Funk - Tight Jam Edit""]","[1.0, 0.8717595539025026, 0.8631641316340429, 0.8631641316340429, 0.8631641316340429, 0.8631641316340429, 0.8631641316340429, 0.8631641316340429, 0.8631641316340429, 0.8631641316340429]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,931,Memphis Soul Smooth,,ok,0.8461538461538461,0.9764490244503082,1.0,1.0,Chicago Soul Gospel,0.08553201904538477,0.75,1.0,1.0,1.0,1.0,"[""Chicago Soul Gospel"", ""Roots Reggae"", ""Chamber Pop Radio"", ""Q-pop Middle Eastern"", ""Pastoral Folk"", ""Bossa Nova Acoustic Voyage"", ""Chicago Soul Motown"", ""Gypsy Jazz Manouche Crescendo"", ""Cuban Son"", ""Nashville Session Outlaw""]","[0.8807286974712133, 0.8674257761878235, 0.8630345515073942, 0.8549285467010947, 0.8493516157298733, 0.8443444394355634, 0.8402980711492957, 0.8398390699477961, 0.8388574644953009, 0.8363158516306531]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,470,Retro Future Synth,,ok,0.7948717948717948,0.9872525355198108,1.0,1.0,Garage Soul,0.07644386149023262,0.7647058823529411,1.0,1.0,1.0,1.0,"[""Garage Soul"", ""Greek Rebetiko"", ""Grime Instrumental"", ""Zeuhl Avant"", ""Britpop Radio"", ""Primal Drum Circle"", ""Classic House"", ""Soul Clap Soulful"", ""Techno Industrial Beat"", ""Reggae Skank Tropical""]","[0.8672386845770659, 0.8660375363384375, 0.8567693545399164, 0.8561010907829562, 0.8515930000894141, 0.8461769120685046, 0.8390565178687575, 0.8306717958410468, 0.8278305914623836, 0.826883711530557]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,361,Gaelic Folk,,ok,1.0,0.9999138624319767,1.0,1.0,Medieval Folk,0.004520650340904648,1.0,1.0,1.0,1.0,1.0,"[""Medieval Folk"", ""Cuban Son"", ""Modern R&B Philly"", ""Slavic Choral"", ""Macedonian Brass"", ""Romanian Manele"", ""Folktronica"", ""Gypsy Jazz Manouche Groove"", ""Pastoral Folk"", ""Spanish Flamenco""]","[0.8619396453382526, 0.8546236785273988, 0.8543257016692433, 0.8506367967491133, 0.8453947144949525, 0.842080232082971, 0.8408486699764459, 0.8367328113962477, 0.8295112075882655, 0.8294323300470063]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,591,Future Bass Pluck Beat,,ok,0.5208333333333334,0.7735481650150033,0.6666666666666666,0.6666666666666666,Bhangra Fusion,0.297067147371281,0.5333333333333333,0.6666666666666666,0.8,0.6666666666666666,1.0,"[""Bhangra Fusion"", ""Dancy Synthpop"", ""Sega Mauritian"", ""Fidget House"", ""Bitcrushed Drums"", ""Bubblegum Bass"", ""Motown Groove"", ""City Pop Smooth"", ""Synthwave Guitar Wave"", ""Electropop Glitch""]","[0.8966470572364963, 0.89162694063551, 0.883747203927742, 0.879332022802099, 0.8788775120004266, 0.8714352147574085, 0.868742491300067, 0.8679395136286887, 0.8658807576892973, 0.8650830113605144]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,867,Free Jazz Avantgarde Velvet,,ok,0.9230769230769231,0.989696153625742,1.0,1.0,Country Rock Twang Rambler,0.054119064039426644,0.875,1.0,1.0,1.0,1.0,"[""Country Rock Twang Rambler"", ""Sophisti-Pop"", ""Modern R&B Soulful"", ""Synthwave Guitar Neon"", ""Americana Alt Rambler"", ""Chamber Pop Hazy"", ""Indie Pop Jangle Charm"", ""Punk Funk"", ""Memphis Soul Memphis"", ""Complex Jazz Fusion Crescendo""]","[0.9175330154417299, 0.9088394671220037, 0.9058441280905174, 0.9045632226388436, 0.9026958563015166, 0.9019079232931148, 0.9001443952802335, 0.8981310213657923, 0.8974280870578206, 0.8924392154184497]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,1,1,1,352,Fingerpicked Nylon,,ok,0.6410256410256411,0.9762327924013395,1.0,1.0,Iranian Classical,0.11729402956838098,0.5757575757575758,1.0,1.0,1.0,1.0,"[""Iranian Classical"", ""Gospel Choir"", ""Latin Jazz Groove"", ""Folk Metal Acoustic Venom"", ""Slavic Choral"", ""K-Pop Shimmer Tropical"", ""Deathcore Breakdown Venom"", ""Dark Cabaret"", ""Hungarian Folk"", ""Steel Pan Calypso""]","[0.8733161531007023, 0.8702880622745385, 0.8551025452266908, 0.8515588297544792, 0.8469522209168678, 0.8468884095425814, 0.832152483395122, 0.8316626029489473, 0.8281149391292272, 0.8267907739766616]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,526,Afrobeat Guitar Mystic,,ok,0.7045454545454546,0.9238784060262221,0.8333333333333334,0.8333333333333334,Drum and Bass Wave,0.1704516639783805,0.6666666666666666,0.8888888888888888,0.9090909090909091,0.8333333333333334,1.0,"[""Drum and Bass Wave"", ""Reggaeton Dembow"", ""Afrobeat Guitar Heritage"", ""Merseybeat Jangle"", ""Philadelphia Soul Gospel"", ""Reggae Skank Heritage"", ""Gypsy Jazz Manouche Vibe"", ""Bassline UK"", ""Tech House Groove"", ""Afrobeat Guitar Sahara""]","[0.9502147984124322, 0.946000752314214, 0.9349678763217295, 0.9282874281605784, 0.9215269164842878, 0.9161464367880005, 0.9150892501046306, 0.902689879720731, 0.90012880785712, 0.8983348695731785]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,414,Melodic Death Metal,,ok,0.7333333333333333,0.8499909426260621,0.6,0.6,Technical Thrash Rage,0.21164501675863612,0.5217391304347826,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Technical Thrash Rage"", ""Granular Synth"", ""Drum and Bass Beat"", ""Technical Thrash Wrath"", ""Dark Ambient"", ""Rave Hardcore"", ""Hyperpop Glitch Wave"", ""Sludge Metal Chaos"", ""Nu Metal 7-String Onslaught"", ""Technical Thrash Chaos""]","[0.9474977363180769, 0.9400271925436883, 0.9385554347985074, 0.9278491875258961, 0.9099330198444715, 0.9097208173126135, 0.9085080986871402, 0.9076051789949227, 0.9035602606055462, 0.9012082189453497]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,237,Spring Reverb Twang,,ok,0.559322033898305,0.7511468136921996,0.4444444444444444,0.4444444444444444,Contemporary Jazz Crescendo,0.29285280715126794,0.3333333333333333,0.4444444444444444,0.6153846153846154,0.8,0.5,"[""Contemporary Jazz Crescendo"", ""Contemporary Jazz Blue"", ""Saharan Desert Blues"", ""Ukrainian Folk"", ""Gypsy Jazz Manouche Blue"", ""Latin Jazz Groove"", ""Dancy Synthpop"", ""Microtonal Fusion Flux"", ""Creole Zydeco"", ""Celtic Folk Tropical""]","[0.8537895893713855, 0.8486152468190331, 0.8324423836161776, 0.8286985784781028, 0.8274821088269495, 0.826374041991752, 0.8244385288898126, 0.8217232705103301, 0.8210040345145428, 0.8194565936405354]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,1000,Americana Alt Frontier,,ok,0.8717948717948718,0.9693886196124119,1.0,1.0,Chamber Pop Radio,0.09649974259704686,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Chamber Pop Radio"", ""Smooth Jazz Lead Groove"", ""Chicago Soul Groove"", ""Cool Jazz Velvet"", ""Roots Reggae"", ""Analog Warm Bass"", ""Southern Soul Gospel Gospel"", ""Indian Classical Sitar Andean"", ""Chicago Soul Gospel"", ""Somali Hip Hop""]","[0.9116291730542875, 0.8771274437616229, 0.8698614830671535, 0.8697386916292194, 0.8675641902676008, 0.864758572619655, 0.8591644771472551, 0.8578538500874767, 0.85586226396277, 0.8556731028988731]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,880,Latin Jazz Vibe,,ok,0.7674418604651163,0.8899792128245614,0.8,0.8,Hungarian Folk,0.16606429664916775,0.625,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Hungarian Folk"", ""Detuned Piano"", ""Gypsy Jazz Manouche Groove"", ""Flamenco Spanish Mystic"", ""Okinawan Folk"", ""Flamenco Spanish Moonrise"", ""Bossa Nova Acoustic Voyage"", ""Flamenco Spanish Sahara"", ""Romanian Manele"", ""Gypsy Jazz Manouche Blue""]","[0.8382714421026456, 0.8248700758931365, 0.8165780525874182, 0.816474717747586, 0.8154166045723537, 0.8149500743774727, 0.8110247015146259, 0.8093726335986371, 0.8066016014556936, 0.7962508944028452]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,942,Modern R&B Memphis,,ok,0.6818181818181818,0.9350090068322526,0.8333333333333334,0.8333333333333334,UK Garage Cyber,0.15955368054055424,0.625,0.8888888888888888,0.9090909090909091,0.8333333333333334,1.0,"[""UK Garage Cyber"", ""Complex Jazz Fusion Velvet"", ""Parisian Street Accordion"", ""London Jazz"", ""Cool Jazz Velvet"", ""Manila Sound"", ""Southern Soul Gospel Smooth"", ""Muted Trumpet Jazz"", ""Middle Eastern Andean"", ""Microhouse Minimal""]","[0.8671451438398908, 0.8670615746755431, 0.8647538815127935, 0.8516679196075507, 0.8451102512904525, 0.8436554699222873, 0.8393176852185025, 0.8351245717049413, 0.8348316824847011, 0.832782537036967]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,552,Latin Rock Fusion Heritage,,ok,0.9487179487179487,0.9847616456795555,1.0,1.0,Latin Rock Fusion Moonrise,0.06772405188210295,0.9166666666666666,1.0,1.0,1.0,1.0,"[""Latin Rock Fusion Moonrise"", ""K-Pop Shimmer Sahara"", ""Persian Classical Fusion"", ""Psychobilly Slap"", ""Japanese Enka Heritage"", ""K-Pop Shimmer Heritage"", ""Q-pop Middle Eastern"", ""Philadelphia Soul Motown"", ""Deathcore Breakdown Fury"", ""Zouk Rhythm""]","[0.8848248175624023, 0.8782203862870459, 0.8680515486702824, 0.8650526062952324, 0.8646552617100223, 0.8616552208230607, 0.8566950665298974, 0.8562643539670332, 0.8542561057214326, 0.8513569894714312]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,1030,Synth Pop Indie,,ok,0.5660377358490566,0.7887325548045679,0.5555555555555556,0.5555555555555556,Bubblegum Bass,0.26127232558126984,0.5769230769230769,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Bubblegum Bass"", ""Sega Mauritian"", ""Dub Techno"", ""Smooth Jazz Sax"", ""Tropical House"", ""Timba Cuban"", ""Golden Age Hip Hop"", ""Synth Funk"", ""Dancy Synthpop"", ""Deep House Warm""]","[0.8993407073164618, 0.8992670112367019, 0.8973421426893897, 0.8911264596336042, 0.8806304124574376, 0.8797381392169481, 0.8610167172039755, 0.8589528718343002, 0.8519380823382422, 0.8419626052536753]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,789,Nu Metal 7-String Wrath,,ok,0.7407407407407407,0.7424832369353619,0.3333333333333333,0.3333333333333333,Power Pop Hazy,0.26168503874086035,0.7,0.5555555555555556,0.5,0.4,0.6666666666666666,"[""Power Pop Hazy"", ""Breakbeat Hardcore"", ""Techno Industrial Neon"", ""Trap Metal Wave"", ""Techno Industrial Beat"", ""Funeral Doom Mayhem"", ""Raw Black Metal Doom"", ""Latin Rock Fusion Sahara"", ""Free Jazz Avantgarde Groove"", ""Complex Jazz Fusion Crescendo""]","[0.9165871565951341, 0.9154755806240362, 0.9026437058301464, 0.8973995537064301, 0.8771943137897229, 0.8681166379521503, 0.8644341193325449, 0.8609585361591503, 0.8581466748775907, 0.8576210490825729]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,12,British Invasion,,ok,0.6585365853658537,0.8409284226533413,0.5,0.5,Octave Fuzz,0.20415993197059787,0.6086956521739131,0.8888888888888888,0.6666666666666666,0.5,1.0,"[""Octave Fuzz"", ""Acoustic Sim"", ""Acoustic Sim Natural"", ""Acoustic Sim - Warm Room Take"", ""Acoustic Sim - Open Chord Mix"", ""Acoustic Sim - Glass Tone Pass"", ""Acoustic Sim - Natural Body Edit"", ""Acoustic Sim - Bright Air Version"", ""Acoustic Sim - Round Note Cut"", ""Brian May Style""]","[0.9287226532213514, 0.9156789175239614, 0.9156789175239614, 0.9156789175239614, 0.9156789175239614, 0.9156789175239614, 0.9156789175239614, 0.9156789175239614, 0.9156789175239614, 0.9058121283700151]"
