method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,890,Neo-Soul Rhythm Sweet,,ok,0.5471698113207547,0.7433927768906455,0.5555555555555556,0.5555555555555556,Nostalgic VHS,0.3036977878514221,0.5384615384615384,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Nostalgic VHS"", ""Italo Disco"", ""Philadelphia Soul Groove"", ""Hyperpop Glitch Pulse"", ""Britpop Radio"", ""Electronic Body Music"", ""Motown Soul Groove"", ""Chicago Soul Motown"", ""Neo-Soul Rhythm Smooth"", ""Latin Jazz Groove""]","[0.8902678422888622, 0.8789793154349557, 0.8660960206407144, 0.8605208208676427, 0.8452243544379402, 0.8449134771050586, 0.843195675362226, 0.8410020704762053, 0.8404022277317863, 0.8397471229644982]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,471,Reverb Drenched,,ok,0.5932203389830508,0.771252385058736,0.4444444444444444,0.4444444444444444,Complex Jazz Fusion Velvet,0.2834493646194269,0.3939393939393939,0.4444444444444444,0.6153846153846154,0.8,0.5,"[""Complex Jazz Fusion Velvet"", ""Complex Jazz Fusion Nocturne"", ""Rhodes Soul"", ""Barbershop Quartet"", ""Lo-Fi Bedroom Pop Glimmer"", ""Space Cowboy"", ""Outsider House"", ""Indian Classical Sitar Andean"", ""Chicago Soul Groove"", ""Power Electronics""]","[0.9016701580256187, 0.8328392536697127, 0.825417425770162, 0.8228704087425, 0.8133417649146623, 0.8112787485138437, 0.8074940982777762, 0.8030307940091713, 0.7957751085840818, 0.793328962625369]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,1,385,IDM Glitch,,ok,0.5094339622641509,0.8013863815265178,0.5555555555555556,0.5555555555555556,K-Pop Shimmer Sunset,0.2555881472549154,0.3611111111111111,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""K-Pop Shimmer Sunset"", ""Space Rock Delay"", ""Slacker Rock"", ""Neo-Classical Metal"", ""UK Garage Digital"", ""Desert Rock Fuzz"", ""Power Pop Charm"", ""Teen Pop Bubble"", ""K-Pop Shimmer Mystic"", ""Prepared Guitar Void""]","[0.9039841209356587, 0.863240016210873, 0.860235821543109, 0.844749377971932, 0.8395995205564654, 0.8328354197744547, 0.8322621783030568, 0.8184086862403782, 0.8134333601873631, 0.8130452400038031]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,1074,Acoustic Sim Natural,,ok,0.8974358974358975,0.9508615479286814,1.0,1.0,Ambient Swells,0.12173643227379737,0.8095238095238095,1.0,1.0,1.0,1.0,"[""Ambient Swells"", ""Ambient Swells Ethereal"", ""Ambient Swells - Ethereal Wash Mix"", ""Ambient Swells - Cloud Reverb Pass"", ""Ambient Swells - Wide Bloom Take"", ""Ambient Swells - Floating Texture Edit"", ""Ambient Swells - Halo Sustain Version"", ""Ambient Swells - Cinematic Drift Cut"", ""Jazz Box - Bright Air Version"", ""Jazz Box""]","[0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9640260666152172, 0.9640260666152168]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,882,Contemporary Jazz Smoky,,ok,0.7391304347826086,0.8879646085297661,0.6,0.6,Talk Box Funk,0.1650550141858175,0.5416666666666666,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Talk Box Funk"", ""Desert Blues"", ""Motown Soul Motown"", ""Lounge Bossa"", ""Acid Jazz Funk Blue"", ""G-funk Synth"", ""Cool Jazz Groove"", ""Synthwave Guitar Wave"", ""Solarized Synth"", ""Drum and Bass Synth""]","[0.9323536293741554, 0.9320304881142132, 0.9316085499317288, 0.9207705627244771, 0.9174676633153316, 0.9169261791961736, 0.9140936414672265, 0.9089146584231229, 0.9071590819533526, 0.9034788349361758]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,989,Western Swing Pickin,,ok,0.8717948717948718,0.9856361658738982,1.0,1.0,Americana Alt Outlaw,0.06737633867301464,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Americana Alt Outlaw"", ""Philadelphia Soul Philly"", ""Memphis Soul Groove"", ""Nashville Session Rambler"", ""Psychobilly Slap"", ""Deathcore Breakdown Chaos"", ""Prepared Guitar Glitch"", ""Indian Classical Sitar Moonrise"", ""Prepared Guitar Echo"", ""Indie Pop Jangle Indie""]","[0.9203263421334077, 0.8942088509111693, 0.8899726473485502, 0.8851658227152963, 0.8827292962227102, 0.8815585033814944, 0.8675359145498496, 0.8666170573324152, 0.8629745345736726, 0.8617699667292225]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,1,141,Impressionist Piano,,ok,0.543859649122807,0.740412689293661,0.4444444444444444,0.4444444444444444,Pakistani Qawwali,0.2934482247118699,0.3142857142857143,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,"[""Pakistani Qawwali"", ""Iranian Classical"", ""Nordic Folk"", ""Lo-Fi Bedroom Pop Dream"", ""Japanese Enka Voyage"", ""Folktronica"", ""Hungarian Folk"", ""Arabic Maqam Fusion"", ""Microtonal Fusion Drift"", ""Skweee Synth""]","[0.9207280132238198, 0.8997410544037513, 0.8872125785162197, 0.880839123084483, 0.8803363847093438, 0.8801628146356228, 0.8801110262142269, 0.8753511199336825, 0.8731515033172238, 0.8712525030464402]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,368,Gospel Choir,,ok,0.5,0.8269466755604961,0.6666666666666666,0.6666666666666666,Microtonal Fusion Drift,0.2923042106874178,0.34285714285714286,0.6666666666666666,0.8,1.0,0.6666666666666666,"[""Microtonal Fusion Drift"", ""Reverse Ambient Void"", ""Sophisti-Pop"", ""Parisian Café Jazz"", ""Dark Cabaret"", ""Iranian Classical"", ""Dark Ambient Drone Echo"", ""Philadelphia Soul Groove"", ""Spring Reverb Surf"", ""Field Recording Ambient""]","[0.8986114075040824, 0.8925585145883421, 0.8876874782077657, 0.8794879411056242, 0.8781993278525588, 0.8758706721788743, 0.8756483172526089, 0.8709859854653073, 0.8665737160979983, 0.8644489558348947]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,321,Crystal Arpeggio,,ok,0.5094339622641509,0.7594855769611112,0.5555555555555556,0.5555555555555556,Nashville Session Twang,0.2962887374765475,0.34285714285714286,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Nashville Session Twang"", ""Calypso Rhythm"", ""Neo-Soul Rhythm Motown"", ""Deathcore Breakdown Wrath"", ""Palm Muted Riff"", ""Stoner Doom"", ""Lo-Fi Bedroom Pop Glimmer"", ""Neo-Soul Rhythm Philly"", ""Reverse Ambient Static"", ""Introspective Lo-Fi""]","[0.9160630161538103, 0.901973219624028, 0.8993383422362763, 0.8962397999721647, 0.895424640003645, 0.8875882731225997, 0.8821236515486166, 0.8762291781073781, 0.8728786992578234, 0.8671248262115268]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,347,Euro Trance,,ok,0.7948717948717948,0.9824798893612722,1.0,1.0,Footwork Jungle,0.09599362450834185,0.7647058823529411,1.0,1.0,1.0,1.0,"[""Footwork Jungle"", ""Tabla Fusion"", ""Balearic Beat"", ""Drum and Bass Cyber"", ""Gypsy Jazz"", ""VHS Glitch"", ""Schlager Pop"", ""Dubstep Wobble Bass"", ""Dubstep Wobble Neon"", ""Nu Metal 7-String Chaos""]","[0.909065659895079, 0.8898689678694838, 0.8875332766524113, 0.8823514298963637, 0.882034415843207, 0.8813342922608784, 0.8799829027152906, 0.8778084313047106, 0.8765015808025028, 0.8746642309506842]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,888,Contemporary Jazz Vibe,,ok,0.6956521739130435,0.8661625649877527,0.6,0.6,Japanese City Pop,0.17599525626099638,0.4583333333333333,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Japanese City Pop"", ""Horror Movie Score"", ""Tangerine Dream Style"", ""Ambient Drone"", ""Enigmatic World"", ""Dark Ambient Drone Static"", ""Synthwave Guitar Beat"", ""Modular Hybrid Flux"", ""Bell Choir Ambient"", ""Chicago Soul Philly""]","[0.8757341898849332, 0.8722661631238423, 0.865710027232299, 0.8532529163996555, 0.8496006018247968, 0.8422631439096205, 0.8390312756483473, 0.8352547637784, 0.8325606516879299, 0.8281788383783742]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,43,Tremolo Surf,,ok,0.7,0.8004959241878525,0.25,0.25,Wet Fusion,0.2220115977419452,0.55,0.6666666666666666,0.4,0.25,1.0,"[""Wet Fusion"", ""Dry Funk"", ""Dry Funk - Pocket Groove Cut"", ""Dry Funk - Sync Pulse Mix"", ""Dry Funk - Muted Snap Take"", ""Dry Funk - Chic Rhythm Pass"", ""Dry Funk - Tight Jam Edit"", ""Dry Funk - Velvet Groove Version"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle""]","[0.9680652790489321, 0.9552804455302788, 0.9552804455302788, 0.9552804455302788, 0.9552804455302788, 0.9552804455302788, 0.9552804455302788, 0.9552804455302788, 0.9534533747484524, 0.9534533747484522]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,706,Reverse Ambient Echo,,ok,0.4791666666666667,0.8377486906660366,0.6666666666666666,0.6666666666666666,Grime Instrumental,0.2816203620504158,0.36666666666666664,0.6666666666666666,0.8,0.6666666666666666,1.0,"[""Grime Instrumental"", ""Primal Drum Circle"", ""Retro Future Synth"", ""Reggae Skank Mystic"", ""Country Telecaster Twang"", ""Reverse Ambient Static"", ""Lo-Fi Bedroom Pop Glimmer"", ""Britpop Radio"", ""Outsider House"", ""Neo-Soul Rhythm Smooth""]","[0.8371944316611324, 0.8317950310278834, 0.8236310328908691, 0.8072358160338217, 0.8018918120470733, 0.7961826774018381, 0.7934187687154333, 0.793190618796028, 0.7880028148349251, 0.7779006483403375]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,1,0,1,1,159,Merseybeat Jangle,,ok,0.8205128205128205,0.9749228735860517,1.0,1.0,Electro Swing,0.10522116616122269,0.7941176470588235,1.0,1.0,1.0,1.0,"[""Electro Swing"", ""Afrobeat Guitar Mystic"", ""Tech House Groove"", ""Bluegrass Breakdown"", ""Reggae Skank Heritage"", ""Fidget House"", ""Soul Clap Motown"", ""Disco Funk"", ""Reggae Dubplate"", ""Funky Bassline""]","[0.9339445247533452, 0.9282874281605784, 0.925016611647955, 0.9191850115610554, 0.9187481918191052, 0.9183753966759622, 0.9169040899455068, 0.9165981158982606, 0.9146215477165643, 0.9144769233939392]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,269,Viking Metal,,ok,0.7333333333333333,0.8506652708783043,0.6,0.6,Funeral Doom Rage,0.21174351605948794,0.5217391304347826,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Funeral Doom Rage"", ""Memphis Soul Philly"", ""Sludge Metal Venom"", ""Folk Metal Acoustic Fury"", ""Technical Death Metal"", ""Gothic Rock Reverb"", ""Trap Metal Aggressive"", ""Digital Hardcore"", ""Celtic Punk"", ""Celtic Folk Andean""]","[0.9232967071442553, 0.8952257779133646, 0.8731677365977498, 0.8672750711810863, 0.857534400770966, 0.8435473101213011, 0.8326929861708786, 0.8298711711987174, 0.8212087433692294, 0.8193066430887489]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,625,Techno Industrial Pulse,,ok,0.6101694915254238,0.6774047637491898,0.375,0.375,Technical Death Metal,0.3161223339679306,0.4,0.4444444444444444,0.5454545454545454,0.6,0.5,"[""Technical Death Metal"", ""Funeral Doom Rage"", ""Sludge Metal Venom"", ""Trap Metal Aggressive"", ""Memphis Soul Philly"", ""Hardstyle Psychedelic Bass"", ""Folk Metal Acoustic Fury"", ""Surf Rock Reverb"", ""Post-Metal Swell Doom"", ""Ska Upstroke""]","[0.9239786594273063, 0.9081722790244642, 0.9070893621567133, 0.8940979039764179, 0.8737684144343079, 0.855725005470403, 0.8536590527429908, 0.82499841336203, 0.8239621356689733, 0.8052274424961958]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,298,Bhangra Fusion,,ok,1.0,0.9997339305761879,1.0,1.0,Multicultural Fusion,0.010503722678848798,1.0,1.0,1.0,1.0,1.0,"[""Multicultural Fusion"", ""Sega Mauritian"", ""Dancy Synthpop"", ""Fender Rhodes Jazz"", ""City Pop Smooth"", ""Acid Jazz Groove"", ""Bubblegum Bass"", ""Future Bass Pluck Beat"", ""Nu-Disco Groove"", ""Bitcrushed Drums""]","[0.9509077334645886, 0.9341112313750519, 0.9198299303044958, 0.9135121387591612, 0.9095493360773823, 0.9020358291359083, 0.8981687343326782, 0.8966470572364963, 0.8965309902359939, 0.8946954582997615]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,417,Microtonal Ambient,,ok,0.5925925925925926,0.7682213029461294,0.5555555555555556,0.5555555555555556,Overtone Drone Echo,0.3212105749898917,0.45454545454545453,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.625,"[""Overtone Drone Echo"", ""Ghostly Pad"", ""Rainforest Ambient"", ""Snowy Ambient"", ""Synthwave Guitar Beat"", ""New Age Healing"", ""Post-Rock Crescendo"", ""Bell Choir Ambient"", ""Iranian Classical"", ""Shoegaze Wall Drift""]","[0.880836645408819, 0.8397322920845017, 0.8253130173146639, 0.8250226652674749, 0.8191946699354803, 0.8109830842944596, 0.8009216147148546, 0.7955268099306428, 0.7947616445026946, 0.7889616642126047]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,202,Qawwali Devotional,,ok,0.5625,0.783586214374149,0.6666666666666666,0.6666666666666666,UK Garage Digital,0.3009000401735429,0.5142857142857142,0.6666666666666666,0.8,1.0,0.6666666666666666,"[""UK Garage Digital"", ""Southern Soul Gospel Groove"", ""Britpop Hazy"", ""Synth Pop Dream"", ""Nashville Session Frontier"", ""Motown Soul Soulful"", ""Celtic Folk Heritage"", ""J-Rock Power"", ""Future Bass Pluck Bass"", ""Power Metal Epic Onslaught""]","[0.8654130981574364, 0.8651887181501331, 0.8348179208722959, 0.8268325183124549, 0.824399980687114, 0.8191104253701866, 0.8188526558016899, 0.8169010320244715, 0.8144689945798578, 0.8129859193473221]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,32,Thrash Metal Scoop,,ok,1.0,0.9993083192633034,1.0,1.0,Swedish Death Metal,0.0158128601338236,1.0,1.0,1.0,1.0,1.0,"[""Swedish Death Metal"", ""Symphonic Metal"", ""Black Metal Lo-Fi - High Gain Forge"", ""Black Metal Lo-Fi"", ""Black Metal LoFi Raw"", ""Black Metal Lo-Fi - Steel Edge Mix"", ""Black Metal Lo-Fi - Palm Mute Crush"", ""Black Metal Lo-Fi - Heavy Riff Pass"", ""Black Metal Lo-Fi - Wall of Gain Edit"", ""Black Metal Lo-Fi - Precision Chug Version""]","[0.9838233553922755, 0.982188684707973, 0.9599162944892939, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,548,Latin Rock Fusion Tropical,,ok,0.8717948717948718,0.9903490927170565,1.0,1.0,Indie Pop Jangle Charm,0.058785273272340094,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Indie Pop Jangle Charm"", ""Neo-Classical Metal"", ""Western Swing Twang"", ""Folk Metal Acoustic Onslaught"", ""Prepared Guitar Void"", ""Techno Industrial Cyber"", ""Pirate Metal"", ""Teen Pop Bubble"", ""Chamber Pop Hazy"", ""Dream Pop Sparkle""]","[0.9376356879506274, 0.9207598187183764, 0.9138327237340835, 0.9084453133014041, 0.8948738101728718, 0.8861695847653099, 0.8855749229182409, 0.8849058101990848, 0.8840123031892724, 0.8819156177529198]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,614,Drum and Bass Bass,,ok,0.7272727272727273,0.9137256526445121,0.8333333333333334,0.8333333333333334,Reggae Skank Heritage,0.17673458131808997,0.5714285714285714,0.8888888888888888,0.9090909090909091,1.0,0.8333333333333334,"[""Reggae Skank Heritage"", ""Electro Swing"", ""Funky Bassline"", ""Drum and Bass Neon"", ""Disco Funk"", ""Soul Clap Motown"", ""Tech House Groove"", ""Power Pop Indie"", ""Afrobeat Guitar Mystic"", ""2-Step Garage""]","[0.9240573350367655, 0.9181375207388287, 0.9176610621907059, 0.9094839476194927, 0.8994935021874977, 0.8970458783820148, 0.8924684107605827, 0.8839807683299192, 0.8822369347570755, 0.8786289739372592]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,1,1,1,110,Enka Ballad,,ok,0.6923076923076923,0.9785513900910379,1.0,1.0,Parisian Street Accordion,0.1102311875076394,0.6470588235294118,1.0,1.0,1.0,1.0,"[""Parisian Street Accordion"", ""Neo-Soul Rhythm Memphis"", ""Disco Strings"", ""Middle Eastern Andean"", ""Indie Pop Sparkle"", ""Waltz Classical"", ""Motown Soul Philly"", ""Chamber Pop Dream"", ""Shoegaze Wall Void"", ""Motown Soul Groove""]","[0.9028916691624497, 0.8860393106018856, 0.8848834199046403, 0.8595214377707089, 0.8441071179099755, 0.8426236981095345, 0.8388726435957391, 0.8334137522462643, 0.8221740112639947, 0.8208749890297243]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,1,0,1,1,78,C86 Indie,,ok,0.8205128205128205,0.9720208453888562,1.0,1.0,VHS Glitch,0.11132755529891658,0.7941176470588235,1.0,1.0,1.0,1.0,"[""VHS Glitch"", ""Memphis Soul Memphis"", ""Country Rock Twang Rambler"", ""Punk Funk"", ""Mathcore Dissonant Fury"", ""Schlager Pop"", ""Footwork Jungle"", ""Indie Pop Jangle Sparkle"", ""Memphis Soul Gospel"", ""Memphis Soul Sweet""]","[0.9294105047930947, 0.9253872718685711, 0.9245844099777023, 0.9242545884775423, 0.9106734641755503, 0.9100742518944724, 0.9088144387020274, 0.9080306553082403, 0.9041751581936444, 0.90392917223564]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,7,Acoustic Sim,,ok,0.9487179487179487,0.9619553891940421,1.0,1.0,Ambient Swells,0.10704002205771161,0.9047619047619048,1.0,1.0,1.0,1.0,"[""Ambient Swells"", ""Ambient Swells Ethereal"", ""Ambient Swells - Ethereal Wash Mix"", ""Ambient Swells - Cloud Reverb Pass"", ""Ambient Swells - Wide Bloom Take"", ""Ambient Swells - Floating Texture Edit"", ""Ambient Swells - Halo Sustain Version"", ""Ambient Swells - Cinematic Drift Cut"", ""Jazz Box - Bright Air Version"", ""Jazz Box""]","[0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9640260666152172, 0.9640260666152168]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,1094,Acoustic Sim - Warm Room Take,,ok,0.9487179487179487,0.9619553891940421,1.0,1.0,Ambient Swells,0.10704002205771161,0.9047619047619048,1.0,1.0,1.0,1.0,"[""Ambient Swells"", ""Ambient Swells Ethereal"", ""Ambient Swells - Ethereal Wash Mix"", ""Ambient Swells - Cloud Reverb Pass"", ""Ambient Swells - Wide Bloom Take"", ""Ambient Swells - Floating Texture Edit"", ""Ambient Swells - Halo Sustain Version"", ""Ambient Swells - Cinematic Drift Cut"", ""Jazz Box - Bright Air Version"", ""Jazz Box""]","[0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9640260666152172, 0.9640260666152168]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,1124,Acoustic Sim - Open Chord Mix,,ok,0.9487179487179487,0.9619553891940421,1.0,1.0,Ambient Swells,0.10704002205771161,0.9047619047619048,1.0,1.0,1.0,1.0,"[""Ambient Swells"", ""Ambient Swells Ethereal"", ""Ambient Swells - Ethereal Wash Mix"", ""Ambient Swells - Cloud Reverb Pass"", ""Ambient Swells - Wide Bloom Take"", ""Ambient Swells - Floating Texture Edit"", ""Ambient Swells - Halo Sustain Version"", ""Ambient Swells - Cinematic Drift Cut"", ""Jazz Box - Bright Air Version"", ""Jazz Box""]","[0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9640260666152172, 0.9640260666152168]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,1154,Acoustic Sim - Glass Tone Pass,,ok,0.9487179487179487,0.9619553891940421,1.0,1.0,Ambient Swells,0.10704002205771161,0.9047619047619048,1.0,1.0,1.0,1.0,"[""Ambient Swells"", ""Ambient Swells Ethereal"", ""Ambient Swells - Ethereal Wash Mix"", ""Ambient Swells - Cloud Reverb Pass"", ""Ambient Swells - Wide Bloom Take"", ""Ambient Swells - Floating Texture Edit"", ""Ambient Swells - Halo Sustain Version"", ""Ambient Swells - Cinematic Drift Cut"", ""Jazz Box - Bright Air Version"", ""Jazz Box""]","[0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9640260666152172, 0.9640260666152168]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,1184,Acoustic Sim - Natural Body Edit,,ok,0.9487179487179487,0.9619553891940421,1.0,1.0,Ambient Swells,0.10704002205771161,0.9047619047619048,1.0,1.0,1.0,1.0,"[""Ambient Swells"", ""Ambient Swells Ethereal"", ""Ambient Swells - Ethereal Wash Mix"", ""Ambient Swells - Cloud Reverb Pass"", ""Ambient Swells - Wide Bloom Take"", ""Ambient Swells - Floating Texture Edit"", ""Ambient Swells - Halo Sustain Version"", ""Ambient Swells - Cinematic Drift Cut"", ""Jazz Box - Bright Air Version"", ""Jazz Box""]","[0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9640260666152172, 0.9640260666152168]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,1214,Acoustic Sim - Bright Air Version,,ok,0.9487179487179487,0.9619553891940421,1.0,1.0,Ambient Swells,0.10704002205771161,0.9047619047619048,1.0,1.0,1.0,1.0,"[""Ambient Swells"", ""Ambient Swells Ethereal"", ""Ambient Swells - Ethereal Wash Mix"", ""Ambient Swells - Cloud Reverb Pass"", ""Ambient Swells - Wide Bloom Take"", ""Ambient Swells - Floating Texture Edit"", ""Ambient Swells - Halo Sustain Version"", ""Ambient Swells - Cinematic Drift Cut"", ""Jazz Box - Bright Air Version"", ""Jazz Box""]","[0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9640260666152172, 0.9640260666152168]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,1244,Acoustic Sim - Round Note Cut,,ok,0.9487179487179487,0.9619553891940421,1.0,1.0,Ambient Swells,0.10704002205771161,0.9047619047619048,1.0,1.0,1.0,1.0,"[""Ambient Swells"", ""Ambient Swells Ethereal"", ""Ambient Swells - Ethereal Wash Mix"", ""Ambient Swells - Cloud Reverb Pass"", ""Ambient Swells - Wide Bloom Take"", ""Ambient Swells - Floating Texture Edit"", ""Ambient Swells - Halo Sustain Version"", ""Ambient Swells - Cinematic Drift Cut"", ""Jazz Box - Bright Air Version"", ""Jazz Box""]","[0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9660663944697184, 0.9640260666152172, 0.9640260666152168]"
