method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,1251,Brown Sound - Saturated Bite Cut,,ok,0.7222222222222222,0.7975035021800645,0.3333333333333333,0.3333333333333333,Math Rock Crystal,0.21839064671485348,0.5652173913043478,0.5555555555555556,0.5,0.4,0.6666666666666666,"[""Math Rock Crystal"", ""Math Rock Crystal - Alt Take"", ""Math Rock Crystal - Studio Mix"", ""Math Rock Crystal - Session Pass"", ""Math Rock Crystal - Extended Edit"", ""Math Rock Crystal - Signature Version"", ""Math Rock Crystal - Night Drive Cut"", ""Plexi Classic Hot"", ""Classic Plexi"", ""Classic Plexi - Vintage Drive Mix""]","[0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9527769971964282, 0.9527769971964277, 0.9527769971964277]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,746,Sludge Metal Rage,,ok,0.7592592592592593,0.7102950376104132,0.3333333333333333,0.3333333333333333,Memphis Soul Sweet,0.2761099013136982,0.75,0.5555555555555556,0.5,0.4,0.6666666666666666,"[""Memphis Soul Sweet"", ""Country Telecaster Frontier"", ""Blackened Crust"", ""Neo-Soul Keys"", ""Electropop Glitch"", ""Gabber Hardcore"", ""Synthwave Sunset"", ""Emo Revival"", ""Mathcore Chaotic"", ""Berlin Techno""]","[0.9110815768694546, 0.9088966979808493, 0.8903924250791047, 0.8857781955775598, 0.8852379098089251, 0.8798459912072321, 0.8779081267889426, 0.8745193251121594, 0.8736470568181717, 0.8698401176844819]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,41,Rotary Speaker,,ok,1.0,0.9999883852843348,1.0,1.0,Rotary Speaker Fast,0.001720791166884712,1.0,1.0,1.0,1.0,1.0,"[""Rotary Speaker Fast"", ""Rockabilly Slapback"", ""Spanky Funk"", ""Tweed Breakup"", ""Tweed Breakup - Vintage Drive Mix"", ""Tweed Breakup - Raw Amp Pass"", ""Tweed Breakup - Grit Stack Take"", ""Tweed Breakup - Classic Crunch Edit"", ""Tweed Breakup - Hot Valve Version"", ""Tweed Breakup - Saturated Bite Cut""]","[1.0, 0.9810903546612396, 0.9751031729905824, 0.9686325610198118, 0.9686325610198118, 0.9686325610198118, 0.9686325610198118, 0.9686325610198118, 0.9686325610198118, 0.9686325610198118]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,25,Stadium Rock Lead,,ok,0.5384615384615384,0.7480529353575334,0.4,0.4,Touch Sensitive Lead,0.24857575138007176,0.45454545454545453,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.5,"[""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth"", ""Auto-Wah Funk"", ""Auto-Wah Funk Rhythm"", ""Auto-Wah Funk Rhythm"", ""Auto-Wah Funk - Pocket Groove Cut"", ""Auto-Wah Funk - Sync Pulse Mix"", ""Auto-Wah Funk - Muted Snap Take"", ""Auto-Wah Funk - Chic Rhythm Pass"", ""Auto-Wah Funk - Tight Jam Edit""]","[0.8717595539025026, 0.8717595539025026, 0.8401636966649589, 0.8401636966649589, 0.8401636966649589, 0.8401636966649589, 0.8401636966649589, 0.8401636966649589, 0.8401636966649589, 0.8401636966649589]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,1,1,1,69,Berlin School Synth,,ok,0.8205128205128205,0.9716551875930678,1.0,1.0,2-Step Garage,0.11184742339985268,0.7941176470588235,1.0,1.0,1.0,1.0,"[""2-Step Garage"", ""Future Bass Sparkle"", ""Power Pop Indie"", ""Wonky Hip Hop"", ""Dubstep Wobble Pulse"", ""Golden Age Hip Hop"", ""Drum and Bass Bass"", ""Soul Clap Motown"", ""Soul Clap Groove"", ""Electro Swing""]","[0.8843137821337483, 0.8610879306506172, 0.860758733950046, 0.855445212708207, 0.8480013760112584, 0.8389947598944397, 0.837235720545115, 0.8358158446212753, 0.8353193063582767, 0.8289774278740972]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,117,Film Noir Jazz,,ok,0.7872340425531915,0.7583998458982127,0.5,0.5,Funeral Doom Mayhem,0.26280428043924153,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,"[""Funeral Doom Mayhem"", ""G-funk Synth"", ""Talk Box Funk"", ""Breakbeat Hardcore"", ""Schlager Pop"", ""Jazz Fusion Complex"", ""Lounge Bossa"", ""Techno Industrial Digital"", ""Modern R&B Soulful"", ""Desert Blues""]","[0.9044311344565494, 0.8976183261787938, 0.8966654952512851, 0.8896936822498893, 0.889056195360635, 0.8848989516784992, 0.8834752635943883, 0.8783050281534348, 0.8752922834233897, 0.8748743023338635]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,84,Cloud Rap Ethereal,,ok,0.6222222222222222,0.872696363980769,0.8888888888888888,0.8888888888888888,Arpeggiated Synth,0.2392027261113655,0.5806451612903226,0.8888888888888888,0.9411764705882353,0.8888888888888888,1.0,"[""Arpeggiated Synth"", ""Chinese Guzheng Ambient"", ""MPB Brazilian"", ""Floating Synth"", ""Kalimba Melody"", ""Rai Algerian"", ""Lo-Fi House"", ""Jazzy Hip Hop"", ""Horror Synth"", ""Chillstep Ambient""]","[0.866638390591386, 0.840367316288988, 0.8316248476984233, 0.822322588466075, 0.8017171969485992, 0.7932113850497943, 0.7914136430327473, 0.7910704326616051, 0.7904530021529488, 0.789723583554476]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,24,Grunge Dirt,,ok,1.0,0.9986472584921867,1.0,1.0,Reverse Psychedelic,0.016906667132185416,1.0,1.0,1.0,1.0,1.0,"[""Reverse Psychedelic"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Dreamy Shoegaze Ethereal"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.8099392912034986, 0.8086850637692714, 0.8086850637692714]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1065,Grunge Dirt Seattle,,ok,1.0,0.9986208731700688,1.0,1.0,Reverse Psychedelic,0.017053076311161604,1.0,1.0,1.0,1.0,1.0,"[""Reverse Psychedelic"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Dreamy Shoegaze Ethereal"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.8099392912034986, 0.8086850637692714, 0.8086850637692714]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1106,Grunge Dirt - Vintage Drive Mix,,ok,1.0,0.9986472584921867,1.0,1.0,Reverse Psychedelic,0.016906667132185416,1.0,1.0,1.0,1.0,1.0,"[""Reverse Psychedelic"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Dreamy Shoegaze Ethereal"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.8099392912034986, 0.8086850637692714, 0.8086850637692714]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1136,Grunge Dirt - Raw Amp Pass,,ok,1.0,0.9986472584921867,1.0,1.0,Reverse Psychedelic,0.016906667132185416,1.0,1.0,1.0,1.0,1.0,"[""Reverse Psychedelic"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Dreamy Shoegaze Ethereal"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.8099392912034986, 0.8086850637692714, 0.8086850637692714]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1166,Grunge Dirt - Grit Stack Take,,ok,1.0,0.9986472584921867,1.0,1.0,Reverse Psychedelic,0.016906667132185416,1.0,1.0,1.0,1.0,1.0,"[""Reverse Psychedelic"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Dreamy Shoegaze Ethereal"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.8099392912034986, 0.8086850637692714, 0.8086850637692714]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1196,Grunge Dirt - Classic Crunch Edit,,ok,1.0,0.9986472584921867,1.0,1.0,Reverse Psychedelic,0.016906667132185416,1.0,1.0,1.0,1.0,1.0,"[""Reverse Psychedelic"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Dreamy Shoegaze Ethereal"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.8099392912034986, 0.8086850637692714, 0.8086850637692714]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1226,Grunge Dirt - Hot Valve Version,,ok,1.0,0.9986472584921867,1.0,1.0,Reverse Psychedelic,0.016906667132185416,1.0,1.0,1.0,1.0,1.0,"[""Reverse Psychedelic"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Dreamy Shoegaze Ethereal"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.8099392912034986, 0.8086850637692714, 0.8086850637692714]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1256,Grunge Dirt - Saturated Bite Cut,,ok,1.0,0.9986472584921867,1.0,1.0,Reverse Psychedelic,0.016906667132185416,1.0,1.0,1.0,1.0,1.0,"[""Reverse Psychedelic"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Dreamy Shoegaze Ethereal"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.812648137754339, 0.8099392912034986, 0.8086850637692714, 0.8086850637692714]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,688,Prepared Guitar Prism,,ok,0.5555555555555556,0.7658389755739431,0.5555555555555556,0.5555555555555556,Ethereal Wave,0.3213882708754378,0.4666666666666667,0.5555555555555556,0.7142857142857143,0.625,0.8333333333333334,"[""Ethereal Wave"", ""Middle Eastern Heritage"", ""Piano Ballad"", ""Dark Ambient Drone Void"", ""Prepared Guitar Static"", ""Lofi Study Beats"", ""Japanese Enka Voyage"", ""Off-Kilter Indie"", ""Bedroom Pop Lo-Fi"", ""Icelandic Ambient""]","[0.9055749811475697, 0.9025908104847586, 0.8787871475807543, 0.8599163800786388, 0.858688193902614, 0.8545040662511234, 0.8419992428533383, 0.839394618880515, 0.8371526371391806, 0.834087927064945]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,255,Thrashcore Fast,,ok,0.6792452830188679,0.7684379604898514,0.3333333333333333,0.3333333333333333,Jazz Fusion Complex,0.2517324329512767,0.48,0.5555555555555556,0.5,0.6666666666666666,0.4,"[""Jazz Fusion Complex"", ""Drum and Bass Synth"", ""Drum and Bass Cyber"", ""Future Bass Sparkle"", ""Punk Ska"", ""Schlager Pop"", ""Soul Clap Groove"", ""VHS Glitch"", ""Footwork Jungle"", ""Synthwave Sunset""]","[0.9179669710970755, 0.9150178337521166, 0.9131312411257051, 0.9090526719702459, 0.9088082554107391, 0.9073194724515597, 0.9049574417783623, 0.9014094341692901, 0.9004123622800411, 0.8998621242678542]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,176,Old School Hip Hop,,ok,0.5660377358490566,0.7507935169560188,0.5555555555555556,0.5555555555555556,Chicago Soul Smooth,0.3001233381093768,0.4166666666666667,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Chicago Soul Smooth"", ""Bluegrass Flatpick Frontier"", ""Shoegaze Wall Echo"", ""Reverse Ambient Prism"", ""Cool Jazz Velvet"", ""Japanese Enka Sahara"", ""Psychedelic Folk"", ""Dream Pop Indie"", ""K-Pop Shimmer Heritage"", ""Deathcore Breakdown Fury""]","[0.8767165885166301, 0.872325538695089, 0.8654304117241396, 0.8650771847918115, 0.863321770899937, 0.8615995651232798, 0.8563395863933531, 0.855404915024693, 0.8553372610374315, 0.8550164699508844]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,368,Gospel Choir,,ok,0.5,0.8269466755604961,0.6666666666666666,0.6666666666666666,Microtonal Fusion Drift,0.2923042106874178,0.34285714285714286,0.6666666666666666,0.8,1.0,0.6666666666666666,"[""Microtonal Fusion Drift"", ""Reverse Ambient Void"", ""Sophisti-Pop"", ""Parisian Café Jazz"", ""Dark Cabaret"", ""Iranian Classical"", ""Dark Ambient Drone Echo"", ""Philadelphia Soul Groove"", ""Fingerpicked Nylon"", ""Spring Reverb Surf""]","[0.8986114075040824, 0.8925585145883421, 0.8876874782077657, 0.8794879411056242, 0.8781993278525588, 0.8758706721788743, 0.8756483172526089, 0.8709859854653073, 0.8702880622745386, 0.8665737160979983]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,371,Grime Instrumental,,ok,1.0,0.9996671086442939,1.0,1.0,Primal Drum Circle,0.013041096329816914,1.0,1.0,1.0,1.0,1.0,"[""Primal Drum Circle"", ""Spoken Word Jazz"", ""Zouk Rhythm"", ""Country Telecaster Twang"", ""Dubwise Echo"", ""Philadelphia Soul Soulful"", ""Persian Classical Fusion"", ""Japanese Enka Heritage"", ""Introspective Lo-Fi"", ""Nashville Session Twang""]","[0.9087450038748279, 0.8924828249927785, 0.8865879471143843, 0.8755381934548809, 0.8704205957568565, 0.8662516157434463, 0.8619983262606346, 0.8603319750079893, 0.8595827771321807, 0.8579350398585917]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,58,Afrobeat Percussion,,ok,0.631578947368421,0.7874524873020045,0.4444444444444444,0.4444444444444444,Merseybeat Jangle,0.24461279138804065,0.6666666666666666,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Merseybeat Jangle"", ""Electro Swing"", ""Psybient Trance"", ""Reggae Skank Sahara"", ""Soul Clap Motown"", ""Drum and Bass Neon"", ""Drill Trap"", ""Garage Funk"", ""Piano House"", ""Drum and Bass Bass""]","[0.9001709928457271, 0.8935673346078163, 0.8934064808571384, 0.8924767320206906, 0.8920834478475312, 0.88961024696804, 0.8786718015065406, 0.8759732926060573, 0.8736679901244513, 0.8732038667375381]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,32,Thrash Metal Scoop,,ok,1.0,0.9993083192633034,1.0,1.0,Swedish Death Metal,0.0158128601338236,1.0,1.0,1.0,1.0,1.0,"[""Swedish Death Metal"", ""Symphonic Metal"", ""Black Metal Lo-Fi"", ""Black Metal LoFi Raw"", ""Black Metal Lo-Fi - High Gain Forge"", ""Black Metal Lo-Fi - Steel Edge Mix"", ""Black Metal Lo-Fi - Palm Mute Crush"", ""Black Metal Lo-Fi - Heavy Riff Pass"", ""Black Metal Lo-Fi - Wall of Gain Edit"", ""Black Metal Lo-Fi - Precision Chug Version""]","[0.9838233553922755, 0.982188684707973, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938, 0.9599162944892938]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,777,Mathcore Dissonant Fury,,ok,0.7407407407407407,0.7021962639938593,0.3333333333333333,0.3333333333333333,Memphis Soul Sweet,0.28696328876346255,0.7,0.5555555555555556,0.5,0.4,0.6666666666666666,"[""Memphis Soul Sweet"", ""C86 Indie"", ""Raw Black Metal Wrath"", ""VHS Glitch"", ""Mathcore Dissonant Mayhem"", ""Western Swing Rambler"", ""Synthwave Sunset"", ""Synthwave Guitar Neon"", ""Techno Industrial Wave"", ""Nu Metal 7-String Fury""]","[0.9144208575305468, 0.9106734641755503, 0.9050699424871584, 0.9007548033593686, 0.8960974269182193, 0.8930840619772719, 0.8904987477968573, 0.8881087793522595, 0.8877829435284594, 0.8875446877295677]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,734,Shoegaze Wall Flux,,ok,0.5,0.8296627688103163,0.6666666666666666,0.6666666666666666,Distorted Cassette,0.28513272416266483,0.4,0.6666666666666666,0.8,0.6666666666666666,1.0,"[""Distorted Cassette"", ""Creole Zydeco"", ""Krautrock Motorik"", ""Gypsy Jazz Manouche Smoky"", ""Indie Pop Jangle Dream"", ""Trap Metal Synth"", ""Celtic Folk Moonrise"", ""Saharan Desert Blues"", ""Shoegaze Wall Static"", ""Microtonal Fusion Drift""]","[0.8959854876246949, 0.8929253651605091, 0.868723210298693, 0.8626547093330734, 0.8588847512945306, 0.8588482573776776, 0.8550476701503468, 0.8549469721716146, 0.8522721724048192, 0.8496336980277853]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,1,0,1,1,919,Southern Soul Gospel Motown,,ok,0.7045454545454546,0.9455497111075029,0.8333333333333334,0.8333333333333334,Drum and Bass Cyber,0.1434981456987746,0.6666666666666666,0.8888888888888888,0.9090909090909091,0.8333333333333334,1.0,"[""Drum and Bass Cyber"", ""UK Garage Beat"", ""Complex Jazz Fusion Smoky"", ""Complex Jazz Fusion Improv"", ""4-on-the-Floor House"", ""Punk Ska"", ""Footwork Jungle"", ""Tabla Fusion"", ""Euro Trance"", ""Future Bass Sparkle""]","[0.9183003849362513, 0.9179838129882403, 0.903039760484553, 0.892591681556133, 0.8752935322338052, 0.874112495666014, 0.8740994783414138, 0.8685065770854892, 0.866149169802114, 0.8660708994823033]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,433,Nigerian Highlife,,ok,1.0,0.9998519836784849,1.0,1.0,Russian Chanson,0.005969501876022843,1.0,1.0,1.0,1.0,1.0,"[""Russian Chanson"", ""Moroccan Gnawa"", ""Chamber Pop Radio"", ""Gypsy Jazz Manouche Crescendo"", ""Turkish Psychedelic"", ""Cuban Son"", ""Manila Sound"", ""Chicago Soul Gospel"", ""Southern Soul Gospel Smooth"", ""Cool Jazz Velvet""]","[0.9263345575641209, 0.921034554529387, 0.8854343186710313, 0.8778312426134272, 0.8746428105247681, 0.8718102705272675, 0.8580395018562652, 0.8526406950075427, 0.8476271165325129, 0.8430997709518678]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,61,Appalachian Folk,,ok,0.6976744186046512,0.9053366753991352,0.8,0.8,Celtic Folk Voyage,0.16214611629266967,0.5909090909090909,0.8888888888888888,0.888888888888889,0.8,1.0,"[""Celtic Folk Voyage"", ""Mathcore Dissonant Venom"", ""Mandolin Folk"", ""Ragtime Piano"", ""Country Gospel"", ""Motorcycle Rock"", ""Queercore DIY"", ""Heavy Reverb Vox"", ""Stadium Anthem"", ""Cyberpunk Synth""]","[0.9332511757783766, 0.8440646848051767, 0.8351839993781204, 0.8279117151187678, 0.8136628813290916, 0.8022703189132918, 0.7836046639671466, 0.7693626111333702, 0.7681729206409567, 0.766891315072326]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,901,Motown Soul Gospel,,ok,0.9487179487179487,0.9889142520194555,1.0,1.0,Free Jazz Avantgarde Smoky,0.05835809819630032,0.9166666666666666,1.0,1.0,1.0,1.0,"[""Free Jazz Avantgarde Smoky"", ""Complex Jazz Fusion Crescendo"", ""Sophisti-Pop"", ""Talk Box Funk"", ""Latin Rock Fusion Sahara"", ""Zouk Rhythm"", ""Philadelphia Soul Groove"", ""UK Garage Synth"", ""Phased Synth"", ""Persian Classical Fusion""]","[0.9124433790480841, 0.9123162855147224, 0.8916181242907308, 0.8886088935912855, 0.8790885778911295, 0.8768936879154019, 0.8753950266131313, 0.8722810991118018, 0.8712013650573847, 0.8677901828020066]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,215,Samba Percussion,,ok,0.5660377358490566,0.7586964039662384,0.5555555555555556,0.5555555555555556,Gypsy Jazz Manouche Crescendo,0.2946718792898867,0.42857142857142855,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Gypsy Jazz Manouche Crescendo"", ""Gypsy Jazz Manouche Improv"", ""New Jack Swing"", ""Cool Jazz Vibe"", ""Afrobeat Guitar Sunset"", ""Latin Rock Fusion Sahara"", ""Talk Box Funk"", ""Desert Blues"", ""Gypsy Punk"", ""Tech House Groove""]","[0.9107426901243322, 0.9094361691503626, 0.9080034250634712, 0.8910786901241599, 0.8908918823272577, 0.8906789759025896, 0.8888410990638982, 0.8885592834698263, 0.8873832690722889, 0.8860384660570217]"
